1334 bin18pinR1C15,pinR1C14,pinR1C15,pinR2C15,pinR3C14,pinR2C14,pinR5C15,pinR5C14,pinR6C14,pinR8C12,pinR8C13,pinR7C13,pinR8C14,pinR7C14,pinR10C15,pinR9C15,pinR10C15,pinR9C15,pinR8C16,pinR9C16,pinR8C17,pinR11C18,pinR11C17,pinR10C17,sep,pinSep17,
207 bin1pinR2C2,pinR1C2,pinR3C2,pinR2C1,pinR2C2,pinR3C2,pinR3C1,pinR2C1,pinR4C1,pinR3C1,pinR2C1,pinR5C1,pinR8C1,pinR9C1,pinR10C1,pinR11C1,sep,pinSep1,wallsep,
337 bin3pinR1C4,pinR1C3,pinR2C3,pinR1C3,pinR3C2,pinR2C2,pinR3C2,pinR4C3,pinR5C3,pinR4C3,pinR5C3,pinR2C3,pinR2C4,pinR3C4,pinR4C4,pinR4C3,pinR4C3,pinR3C2,pinR4C2,pinR5C2,pinR6C2,pinR5C2,pinR8C2,pinR9C2,pinR9C2,pinR9C3,pinR11C2,pinR11C3,
121 bin3pinR2C1,pinR1C1,pinR4C1,pinR5C1,pinR6C1,wall,wall,pinR9C2,pinR10C1,pinR11C3,pinR10C3,pinR11C3,pinR11C2,
418 bin5sep,
287 bin1pinR2C3,pinR3C3,pinR4C3,pinR5C2,pinR7C2,pinR6C2,pinR7C2,pinR7C3,pinR8C2,pinR9C1,pinR10C1,pinR9C1,pinR10C1,wall,pinR10C1,
776 bin5pinR2C8,pinR3C9,pinR4C8,pinR3C9,pinR4C7,pinR3C7,pinR2C7,pinR4C7,pinR3C7,pinR2C6,pinR3C7,pinR4C5,pinR3C4,pinR4C4,pinR5C4,pinR4C4,pinR5C4,pinR6C4,pinR9C4,pinR10C4,pinR9C4,pinR8C4,pinR9C4,pinR9C5,pinR10C5,pinR8C5,pinR9C5,pinR10C5,pinR9C5,pinR10C5,pinR11C5,pinR10C5,
1079 bin13pinR1C12,pinR1C13,pinR1C12,pinR1C13,pinR3C14,pinR4C13,pinR3C13,pinR1C13,pinR2C12,pinR1C13,pinR2C12,pinR2C13,pinR3C13,pinR2C11,pinR4C11,pinR2C11,pinR4C11,pinR3C12,pinR5C12,pinR4C11,pinR5C13,pinR6C12,pinR5C13,pinR6C12,pinR6C13,pinR7C14,pinR6C14,pinR6C14,pinR7C13,pinR7C12,pinR8C12,pinR9C12,pinR9C11,pinSep10,pinSep11,pinR11C12,pinSep11,
502 bin8pinR2C5,pinR4C6,pinR2C6,pinR3C7,pinR4C5,pinR6C5,pinR5C6,pinR4C5,pinR5C5,pinR4C5,pinR3C5,pinR5C5,pinR4C5,pinR5C6,pinR5C7,pinR7C6,pinR7C7,pinR8C6,pinR6C6,pinR7C6,pinR8C7,pinR8C8,pinR9C8,pinR8C8,pinR8C9,pinR8C8,pinR7C9,pinR6C8,pinR7C9,pinR6C8,pinR9C9,pinR9C8,pinR11C9,pinR11C8,pinSep8,pinR11C8,
1465 bin16pinR2C16,pinR2C15,pinR3C16,pinR4C15,pinR4C15,pinR3C17,pinR4C16,pinR3C16,pinR4C16,pinR4C15,pinR5C16,pinR4C16,pinR5C16,pinR4C16,pinR5C16,pinR5C16,pinR3C16,pinR4C16,pinR2C16,pinR3C17,pinR3C16,pinR3C16,pinR4C14,pinR5C15,pinR4C15,pinR5C15,pinR6C16,pinR8C15,pinR7C15,pinR8C15,pinR8C16,pinR7C16,sep,pinSep16,
527 bin8pinR1C6,pinR2C5,pinR2C4,pinR3C5,pinR2C4,pinR3C5,pinR2C5,pinR1C4,pinR1C5,pinR1C5,pinR1C6,pinR2C6,pinR1C6,pinR6C6,pinR7C6,pinR8C7,pinR9C7,pinR8C7,pinR9C7,pinR10C8,pinR9C9,pinR7C9,pinR8C8,pinR7C9,pinR10C9,pinR11C9,pinSep9,sep,pinSep8,pinR11C8,pinSep8,pinR11C8,pinR10C9,pinR11C9,pinR11C10,pinSep9,pinSep8,
382 bin2pinR2C4,pinR2C3,pinR6C5,pinR7C6,pinR6C6,pinR7C6,pinR8C6,pinR8C6,pinR7C6,pinR8C6,pinR8C5,pinR7C6,pinR9C6,pinR9C5,pinR10C5,pinR9C6,pinR9C6,pinR8C6,pinR9C6,pinR8C4,pinR9C5,pinR8C4,pinR9C5,pinR8C4,pinR11C4,
291 bin1pinR2C3,pinR2C2,pinR3C3,pinR4C2,pinR3C3,pinR3C2,pinR3C2,pinR2C1,pinR3C1,pinR4C1,pinR3C1,pinR5C1,wall,pinR5C1,wall,leftwall,wall,pinR7C2,pinR7C1,pinR7C2,pinR9C2,pinR8C1,wall,leftwall,wall,pinR11C2,
1366 bin17pinR2C15,pinR3C15,pinR4C15,pinR3C15,pinR4C16,pinR3C17,pinR2C16,pinR4C16,pinR5C18,pinR5C18,pinR5C17,pinR6C17,pinR6C17,pinR7C18,pinR7C19,pinR8C18,wall,rightwall,wall,pinR10C18,pinSep18,sep,pinSep17,
121 bin4pinR2C1,pinR1C1,pinR2C1,pinR4C1,pinR5C1,pinR5C1,wall,wall,pinR5C2,pinR6C1,pinR6C2,pinR5C2,pinR7C2,pinR8C3,pinR7C3,pinR8C3,pinR9C2,pinR10C2,pinR9C2,pinR11C2,pinR9C2,pinR11C2,pinR11C1,pinSep1,pinSep2,
1427 bin19pinR1C16,pinR2C15,pinR1C15,pinR2C16,pinR4C16,pinR4C15,pinR4C15,pinR3C15,pinR4C15,pinR4C15,pinR2C15,pinR3C16,pinR2C14,pinR5C14,pinR4C14,pinR6C14,pinR6C15,pinR7C16,pinR5C16,pinR7C16,pinR8C17,pinR9C17,pinR8C18,pinR10C18,pinR9C19,pinR10C18,wallsep,wall,pinR11C19,pinR11C18,pinSep18,wallsep,
1229 bin14sep,
282 bin3
1660 bin17pinR2C18,pinR1C19,pinR2C17,pinR4C18,rightwall,wall,wall,pinR5C19,pinR4C18,pinR6C18,pinR5C19,pinR4C17,pinR6C17,pinR5C17,pinR8C16,pinR8C17,pinR9C17,pinR9C18,pinR11C18,pinR10C18,pinR10C17,pinR11C18,pinR11C19,pinR10C18,pinSep18,pinR11C18,pinSep18,sep,pinSep17,
1436 bin17pinR1C16,pinR2C16,pinR2C17,pinR3C17,pinR2C17,pinR3C17,
703 bin12pinR1C8,pinR1C7,pinR1C8,pinR2C9,pinR1C10,pinR1C9,pinR2C9,pinR3C10,pinR3C11,pinR5C11,pinR8C10,pinR10C12,pinR11C12,pinSep12,sep,
1415 bin14pinR1C16,pinR4C14,pinR5C15,pinR5C14,pinR6C14,pinR5C14,pinR7C13,pinR8C14,pinR8C13,pinR8C13,pinR8C14,pinR7C15,pinR9C15,pinR9C14,pinR10C14,pinR8C14,pinR9C14,pinR8C14,pinR10C14,pinR8C14,pinR10C14,pinR8C14,pinR10C14,pinR11C16,pinR11C15,pinR10C13,
148 bin2sep,
1219 bin11pinR2C13,pinR2C14,pinR5C13,pinR6C12,pinR6C12,pinR7C13,pinR7C12,pinR6C13,pinR5C13,pinR6C13,pinR5C13,pinR6C13,pinR7C12,pinR8C12,pinR8C11,pinR9C12,pinR8C11,pinR6C11,pinR8C11,pinR7C11,pinR6C10,pinR7C11,pinR8C9,pinR7C9,pinR8C9,pinR8C8,pinR9C9,pinR8C9,pinR9C9,pinR8C10,pinR9C10,pinR10C10,pinR10C9,pinR11C10,pinR11C11,pinSep10,sep,pinSep11,pinR11C12,pinSep12,pinR11C12,pinSep12,
949 bin11pinR2C10,pinR2C11,pinR3C11,pinR3C12,pinR2C12,pinR3C12,pinR3C11,pinR6C11,pinR7C11,pinR5C11,pinR7C11,pinR8C9,pinR9C10,pinR10C9,pinR9C10,pinR11C10,
1420 bin16pinR1C16,pinR1C15,pinR1C14,pinR3C15,pinR5C14,pinR4C14,pinR5C14,pinR6C14,pinR5C14,pinR5C15,pinR5C15,pinR4C15,pinR2C15,pinR5C16,pinR7C15,pinR8C13,pinR7C13,pinR9C13,pinR9C12,pinR10C12,pinR10C13,pinR10C13,pinR9C14,pinR10C14,pinR9C14,pinR8C15,pinR7C15,pinR7C14,pinR9C14,pinR10C14,pinR10C13,pinR11C14,pinSep13,pinSep13,pinR10C13,pinSep13,pinSep14,pinR11C14,
157 bin3pinR1C2,pinR1C1,pinR2C1,pinR1C1,wall,leftwall,wall,pinR2C1,pinR4C1,pinR3C3,pinR4C2,pinR7C4,pinR7C5,pinR10C5,pinR9C5,pinR11C5,pinSep3,
926 bin9pinR2C10,pinR2C9,pinR4C9,pinR3C10,pinR2C8,pinR3C9,pinR2C7,pinR4C7,pinR3C8,pinR4C7,pinR5C8,pinR5C8,pinR4C8,pinR5C9,pinR5C10,pinR4C9,pinR9C10,pinR10C9,pinR9C10,pinR8C9,pinR9C10,pinR8C10,pinR6C10,pinR5C10,pinR7C10,pinR6C9,pinR7C10,pinR7C9,pinR8C9,pinR8C10,pinR7C11,pinR9C11,pinR8C11,pinR9C11,pinR8C10,pinR9C11,pinR10C9,pinR11C9,
1243 bin15pinR1C14,pinR1C13,pinR1C14,pinR4C12,pinR3C13,pinR4C12,pinR5C14,pinR6C13,pinR7C15,pinR8C14,pinR9C16,pinR11C16,pinR10C15,sep,pinSep15,sep,
987 bin10pinR1C11,pinR1C12,pinR4C10,pinR2C10,pinR4C10,pinR4C11,pinR5C11,pinR6C12,pinR5C12,pinR4C12,pinR5C12,pinR4C11,pinR5C11,pinR5C11,pinR4C10,pinR5C11,pinR4C9,pinR5C10,pinR6C9,pinR9C10,pinR10C9,pinR9C11,pinR11C11,pinR11C12,pinSep11,pinR11C10,
200 bin5pinR2C2,pinR4C1,pinR2C1,pinR3C1,pinR4C2,pinR6C2,pinR5C2,pinR7C1,pinR8C2,pinR9C1,pinR8C1,pinR9C2,pinR8C2,pinR8C3,pinR7C3,pinR9C3,pinR8C3,pinR9C3,pinR8C3,pinR8C2,pinR9C3,pinR9C4,pinR10C3,pinR8C3,pinR6C2,pinR7C2,pinR10C3,pinR9C5,pinSep4,sep,sep,pinSep5,
1163 bin16pinR1C13,pinR1C13,pinR2C13,pinR1C13,pinR3C13,pinR2C13,pinR3C14,pinR3C15,pinR6C15,pinR5C15,pinR7C15,pinR8C14,pinR8C14,pinR8C13,pinR9C13,pinR8C13,pinR9C14,pinR8C15,pinR9C15,pinR9C16,pinR10C15,pinR11C14,pinSep14,pinR11C14,
158 bin2pinR1C2,pinR1C1,pinR1C1,leftwall,wall,pinR2C1,pinR4C1,leftwall,wall,wall,pinR5C1,pinR4C1,pinR6C1,pinR5C1,pinR6C1,pinR7C1,pinR6C1,pinR8C1,wall,pinR9C1,leftwall,wall,pinR9C1,wall,pinR11C2,pinR9C2,pinSep1,sep,pinSep2,sep,pinSep1,
377 bin5pinR2C4,pinR3C4,pinR4C4,pinR5C4,pinR4C4,pinR7C4,pinR8C4,pinR8C4,pinR8C3,pinR9C4,pinR10C3,
1432 bin15pinR1C16,pinR1C16,pinR2C16,pinR3C17,pinR3C16,pinR2C15,pinR3C15,pinR3C15,pinR3C14,pinR3C15,
1220 bin10pinR2C13,pinR2C14,pinR6C12,pinR7C12,pinR6C11,pinR7C12,pinR10C10,pinR9C10,sep,pinSep10,
1758 bin18rightwall,wall,pinR2C18,pinR4C18,pinR2C18,pinR7C19,pinR8C18,pinR7C19,pinR8C18,pinR9C19,wallsep,wall,
1200 bin9pinR2C13,pinR1C13,pinR4C13,pinR5C13,pinR5C13,pinR4C13,pinR3C13,pinR4C13,pinR7C12,pinR6C11,pinR7C12,pinR8C10,pinR9C11,pinSep9,sep,pinSep8,
1466 bin10pinR2C16,pinR1C16,pinR4C15,pinR4C16,pinR3C16,pinR4C15,pinR4C16,pinR7C17,pinR8C15,pinR7C16,pinR8C16,pinR8C15,pinR8C15,pinR7C15,pinR6C14,pinR6C13,pinR7C14,pinR6C13,pinR8C13,pinR9C12,pinR8C11,pinR9C13,pinR11C13,pinR10C12,pinR11C13,pinSep11,pinSep11,pinR11C10,sep,pinSep10,
1735 bin17wall,pinR4C18,pinR3C19,pinR4C18,pinR4C18,pinR3C18,pinR3C18,pinR2C16,pinR4C16,pinR3C17,pinR4C17,pinR3C17,pinR4C17,pinR5C16,pinR5C17,pinR3C17,pinR5C17,pinR6C16,pinR9C18,wall,pinR10C18,pinR11C19,pinSep17,pinR11C17,
668 bin14pinR2C7,pinR2C7,pinR3C9,pinR4C8,pinR4C9,pinR5C9,pinR4C8,pinR6C8,pinR7C8,pinR7C8,pinR6C8,pinR4C8,pinR5C9,pinR6C8,pinR5C9,pinR6C9,pinR5C9,pinR8C9,pinR9C9,pinR9C9,pinR8C10,pinR9C10,pinR11C12,pinR11C11,pinR10C11,pinR10C11,pinR9C12,pinR9C11,pinR10C11,pinR10C12,pinR9C13,pinR11C13,pinR11C14,sep,
659 bin11pinR2C7,pinR1C7,pinR2C7,pinR3C6,pinR4C6,pinR3C5,pinR3C5,pinR4C5,pinR5C4,pinR5C5,pinR5C5,pinR5C6,pinR4C5,pinR5C5,pinR4C5,pinR5C5,pinR6C6,pinR5C6,pinR5C6,pinR6C7,pinR7C7,pinR6C6,pinR6C6,pinR9C8,pinR9C9,pinR10C8,pinR10C7,pinR11C8,pinSep8,pinSep9,pinR11C11,pinR11C11,pinSep10,pinR11C11,
1670 bin15pinR2C18,wall,pinR2C18,pinR4C18,pinR4C18,pinR5C19,pinR3C19,pinR5C19,wall,wall,pinR7C19,pinR8C18,pinR9C19,pinR10C18,pinR10C17,pinR11C17,pinSep17,pinSep16,pinSep15,
1678 bin19sep,
1454 bin16sep,
1529 bin17pinR1C17,pinR1C18,pinR1C17,pinR1C17,pinR2C17,pinR2C16,pinR3C18,pinR4C17,pinR5C18,pinR4C17,pinR5C18,pinR5C17,pinR4C17,pinR6C17,pinR5C17,pinR7C17,pinR7C16,pinR8C16,pinR7C17,pinR9C17,pinR10C18,pinR11C18,pinR11C19,pinSep18,pinSep17,
1213 bin12pinR2C13,pinR1C14,pinR6C13,pinR7C14,pinR8C12,pinR7C12,pinR7C12,pinR6C10,pinR7C11,pinR7C10,pinR6C10,pinR8C10,pinR7C11,pinR8C10,pinR9C12,pinR10C11,pinR9C13,pinR11C13,pinR9C13,pinR10C13,pinR11C13,pinR10C13,pinR11C12,
1168 bin11pinR1C13,pinR1C14,pinR1C13,pinR2C13,pinR1C14,pinR1C13,pinR3C13,pinR2C12,pinR2C12,pinR1C13,pinR3C11,pinR3C12,pinR2C11,pinR3C12,pinR2C11,pinR3C11,pinR7C13,pinR7C12,pinR6C10,pinR7C11,pinR7C10,pinR8C10,pinR9C11,pinR8C10,pinR10C10,pinR11C11,pinR11C10,pinR11C11,
975 bin11pinR1C11,pinR3C10,pinR5C11,pinR4C10,pinR6C10,pinR5C10,pinR6C10,pinR5C11,pinR10C10,pinR11C11,pinSep10,
1571 bin15pinR2C17,pinR1C18,pinR2C17,pinR4C17,pinR5C18,pinR5C18,pinR4C18,pinR3C19,pinR4C18,wall,rightwall,wall,pinR6C18,pinR8C18,pinR7C18,pinR8C18,pinR8C17,pinR9C17,pinR8C17,pinR9C17,pinR10C17,pinR10C17,pinR9C18,pinR9C18,pinR8C17,pinR9C18,pinR10C16,pinR9C16,pinR8C15,pinR7C16,pinR9C16,pinR10C14,pinSep14,pinSep15,sep,
738 bin12pinR2C8,pinR3C8,pinR3C8,pinR1C8,pinR3C8,pinR4C7,pinR4C7,pinR5C9,pinR4C9,pinR3C11,pinR4C10,pinR3C12,pinR4C11,pinR4C12,pinR6C12,pinR5C12,pinR5C12,pinR4C12,pinR6C13,pinR7C12,pinR6C12,pinR11C13,pinSep12,pinR11C12,
123 bin3pinR2C1,pinR3C1,pinR3C2,pinR3C2,pinR2C2,pinR3C2,pinR4C2,pinR5C2,pinR4C3,pinR5C3,pinR7C5,pinR7C4,pinR6C4,pinR7C4,pinR6C4,pinR7C5,pinR8C4,pinR9C5,pinR11C4,pinR10C2,pinR11C3,pinR11C2,pinR10C2,pinSep2,pinR11C3,sep,
644 bin7sep,
60 bin1
197 bin1pinR2C2,pinR3C2,pinR4C2,pinR5C2,pinR4C2,pinR7C2,pinR8C2,pinR8C2,pinR6C2,pinR8C2,pinR9C1,pinR8C1,pinR11C1,pinSep1,
1019 bin10pinR2C11,pinR1C11,pinR2C11,pinR3C11,pinR2C11,pinR7C11,pinR8C11,pinR8C12,pinR8C11,pinR8C11,pinR7C13,pinR10C13,pinR9C13,pinR11C13,pinSep11,pinR11C11,pinSep11,
1180 bin15pinR1C13,pinR2C13,pinR1C13,pinR6C13,pinR7C13,pinR6C13,pinR8C13,pinR9C13,pinR11C14,pinR10C14,pinR11C14,pinR11C15,pinSep14,pinSep13,pinSep13,pinR11C12,pinSep12,pinSep13,
1412 bin15pinR1C16,pinR2C15,pinR1C16,pinR6C15,pinR7C16,pinR6C15,pinR8C15,pinR9C16,pinR9C15,pinR9C16,pinR10C15,pinR11C15,pinR10C15,sep,pinSep15,sep,
1718 bin18pinR1C19,wall,rightwall,pinR3C19,wall,pinR3C19,wall,pinR3C19,wall,pinR3C19,pinR1C19,pinR2C18,pinR3C19,pinR4C17,pinR5C18,pinR5C17,pinR6C17,pinR4C17,pinR6C17,pinR5C18,pinR6C18,pinR5C17,pinR7C17,pinR8C18,pinR7C18,pinR6C18,pinR7C19,rightwall,wall,pinR9C19,pinR8C18,pinR10C18,pinR8C18,pinR9C19,pinR10C17,pinR11C18,pinR10C17,pinR11C18,pinR11C17,sep,pinSep17,
619 bin1pinR1C7,pinR1C7,pinR2C6,pinR1C7,pinR3C7,pinR2C6,pinR4C5,pinR3C6,pinR4C6,pinR3C6,pinR4C6,pinR5C5,pinR6C5,pinR7C4,pinR8C4,pinR7C3,pinR9C3,pinR8C3,pinR7C3,pinR9C3,pinR8C2,pinR9C2,pinR10C2,pinR9C2,pinR10C2,pinR11C1,
380 bin5pinR2C4,pinR4C3,pinR2C3,pinR3C3,pinR4C4,pinR5C4,pinR7C6,pinR7C5,pinR6C5,pinR8C5,pinR7C5,pinR8C5,pinR5C5,pinR6C5,pinR7C5,pinR8C5,pinR7C5,sep,pinSep5,
541 bin8pinR1C6,pinR1C7,pinR1C7,pinR2C7,pinR3C7,pinR3C7,pinR4C7,pinR3C8,pinR4C7,pinR5C8,pinR8C7,pinR9C8,pinR9C7,pinR10C7,pinR9C8,pinR8C6,pinR10C6,pinR11C8,pinSep7,pinR11C8,
713 bin7pinR1C8,pinR2C8,pinR2C7,pinR3C8,pinR2C7,pinR4C6,pinR3C7,pinR3C6,pinR3C6,pinR2C4,pinR3C5,pinR4C4,pinR3C5,pinR6C5,pinR6C4,pinR7C5,pinR6C4,pinR7C5,pinR8C4,pinR7C4,pinR6C4,pinR7C4,pinR7C5,pinR8C4,pinR7C4,pinR8C5,pinR7C6,pinR8C5,pinR7C6,pinR9C6,pinR9C6,pinR10C5,pinR9C6,pinR10C5,pinR11C6,pinR10C5,sep,
1332 bin17pinR1C15,pinR1C14,pinR1C14,pinR2C14,pinR4C13,pinR3C13,pinR4C13,pinR4C14,pinR5C15,pinR5C14,pinR5C14,pinR4C13,pinR4C13,pinR4C14,pinR3C14,pinR5C14,pinR6C15,pinR5C15,pinR5C15,pinR4C15,pinR6C15,pinR4C15,pinR7C15,pinR7C16,pinR8C15,pinR9C17,pinR10C18,pinR9C19,pinR7C19,wall,pinR9C18,pinR10C18,pinR11C17,pinR9C17,pinR11C17,pinR10C17,pinR9C17,pinR10C18,pinR11C18,pinR10C18,pinR11C19,pinSep17,
1009 bin5pinR2C11,pinR4C10,pinR3C11,pinR3C11,pinR2C10,pinR3C10,pinR4C10,pinR4C9,pinR3C9,pinR4C8,pinR4C8,pinR2C8,pinR3C8,pinR2C7,pinR1C7,pinR1C6,pinR1C5,pinR1C6,pinR1C7,pinR3C8,pinR4C7,pinR4C6,pinR5C7,pinR6C8,pinR4C8,pinR6C8,pinR4C8,pinR5C8,pinR5C9,pinR6C8,pinR7C7,pinR8C7,pinR9C6,pinR7C6,pinR9C6,pinR8C6,pinR10C7,pinR10C6,pinR10C6,pinR9C6,pinR10C6,pinR11C5,pinR9C5,pinR10C5,pinR11C5,pinSep5,
1469 bin17pinR2C16,pinR1C16,pinR2C16,pinR3C16,pinR2C16,pinR7C16,pinR8C16,pinR7C17,pinR8C17,pinR7C17,pinR8C17,pinR9C17,pinR9C17,pinR10C16,pinR9C17,sep,pinSep16,
942 bin10pinR2C10,pinR1C11,pinR4C10,pinR5C11,pinR5C11,pinR4C10,pinR4C10,pinR3C12,pinR5C12,pinR4C12,pinR3C13,pinR5C12,pinR6C12,pinR5C12,pinR7C12,pinR6C11,pinR6C12,pinR7C12,pinR6C10,pinR8C10,pinR6C10,pinR8C10,pinR9C9,pinR8C9,pinR9C9,pinR9C10,pinR10C9,pinR9C9,pinR10C9,pinR10C10,pinSep9,sep,pinSep10,
73 bin1pinR1C1,leftwall,wall,pinR2C1,pinR4C1,pinR3C1,pinR4C1,wall,leftwall,wall,pinR6C1,pinR8C1,pinR7C2,pinR8C1,pinR7C3,pinR9C3,pinR8C3,pinR9C3,pinR9C4,pinR10C3,pinR9C2,pinR10C2,pinR9C2,pinR11C2,wallsep,
556 bin4pinR2C6,pinR3C6,pinR4C6,pinR3C6,pinR4C7,pinR3C8,pinR2C7,pinR3C7,pinR2C6,pinR4C6,pinR3C6,pinR4C6,pinR3C6,pinR4C6,pinR5C5,pinR4C5,pinR5C5,pinR5C6,pinR5C6,pinR3C6,pinR4C5,pinR3C6,pinR2C6,pinR5C7,pinR5C6,pinR6C6,pinR5C5,pinR7C5,pinR6C4,pinR7C5,pinR7C4,pinR8C4,pinR7C4,pinR8C4,pinR8C3,pinR9C3,pinR9C4,pinR9C3,pinSep4,pinSep4,pinR11C4,
544 bin10pinR1C6,pinR1C7,pinR1C7,pinR2C8,pinR2C7,pinR4C7,pinR3C8,pinR5C8,pinR5C7,pinR6C7,pinR5C8,pinR3C8,pinR5C8,pinR6C7,pinR6C8,pinR8C8,pinR9C7,pinR10C7,pinR10C6,pinR11C7,pinR10C8,pinR11C8,pinR10C8,pinSep8,sep,pinSep9,
392 bin1pinR2C4,pinR1C4,pinR4C4,pinR6C3,pinR5C4,pinR3C4,pinR5C4,pinR6C3,pinR5C4,pinR7C4,pinR8C2,pinR7C3,pinR7C3,pinR6C2,pinR7C2,pinR7C1,pinR9C1,wall,pinR9C1,pinR9C2,pinR9C1,
155 bin1pinR1C2,wall,pinR4C1,pinR5C1,pinR4C1,pinR5C1,pinR2C1,pinR3C2,pinR4C1,pinR5C2,pinR6C1,pinR7C2,pinR8C1,pinR11C3,pinR10C2,pinR11C2,pinSep1,wallsep,
1695 bin15pinR1C19,pinR1C18,wall,pinR4C18,pinR5C19,wall,pinR5C19,wall,pinR7C19,wall,pinR8C18,pinR9C19,pinR10C18,pinR10C18,pinR8C18,pinR9C18,pinR9C19,pinR10C18,pinR11C17,pinSep17,sep,pinSep16,sep,pinSep15,sep,
1445 bin19pinR1C16,pinR1C17,pinR2C16,pinR1C17,pinR3C18,pinR2C17,pinR3C18,pinR3C17,pinR4C17,pinR1C18,pinR3C18,pinR1C18,pinR2C17,pinR1C18,pinR2C17,pinR3C18,pinR4C17,pinR5C18,pinR7C17,pinR10C17,pinR11C17,pinR10C17,pinR11C17,pinR10C18,pinSep18,wallsep,
1392 bin17pinR2C15,pinR1C16,pinR4C15,pinR6C16,pinR5C17,pinR5C17,pinR6C16,pinR6C16,pinR6C17,pinR6C17,pinR5C19,pinR6C18,pinR5C19,pinR7C19,pinR6C18,pinR5C18,pinR5C19,pinR6C18,pinR5C17,pinR7C17,pinR6C17,pinR9C18,pinR11C17,pinR10C16,
298 bin6pinR2C3,pinR1C3,pinR3C3,pinR4C4,pinR3C4,pinR4C4,pinR4C3,pinR5C4,pinR5C5,pinR5C5,pinR6C5,pinR6C4,pinR8C4,pinR7C5,pinR7C4,pinR8C3,pinR9C5,pinR10C3,pinR10C4,
514 bin4pinR1C6,pinR4C4,pinR4C5,pinR3C6,pinR5C7,pinR3C7,pinR5C7,pinR4C7,pinR3C7,pinR3C6,pinR3C6,pinR2C5,pinR2C5,pinR1C6,pinR1C6,pinR3C4,pinR3C5,pinR2C4,pinR4C4,pinR3C4,pinR2C3,sep,pinSep3,
503 bin11pinR2C5,pinR4C6,pinR3C6,pinR3C6,pinR2C6,pinR3C7,pinR2C7,pinR3C8,pinR2C6,pinR3C6,pinR4C5,pinR4C6,pinR6C8,pinR7C9,pinR7C8,pinR8C8,pinR9C8,pinR11C9,pinR11C10,pinSep9,sep,pinR11C11,
825 bin9sep,pinSep9,
1407 bin16sep,pinSep15,
1154 bin19pinR1C13,pinR1C12,pinR1C13,pinR2C13,pinR3C12,pinR2C12,pinR5C13,pinR6C12,pinR6C12,pinR5C13,pinR4C12,pinR6C12,pinR6C13,pinR6C13,pinR5C14,pinR4C14,pinR5C14,pinR5C15,pinR7C15,pinR6C14,pinR7C15,pinR8C13,pinR7C13,pinR8C13,pinR7C15,pinR8C14,pinR7C15,pinR8C15,pinR9C16,pinR8C15,pinR9C16,pinR10C15,pinR10C15,pinR11C17,pinSep16,pinR10C16,pinSep16,pinSep17,pinR11C19,
502 bin3pinR2C5,pinR4C6,pinR2C6,pinR3C7,pinR4C5,pinR6C5,pinR5C4,pinR6C4,pinR7C4,pinR7C5,pinR7C5,pinR7C4,pinR6C4,pinR8C4,pinR9C5,pinR8C4,pinR11C4,pinR11C5,pinR11C5,pinR10C4,pinSep3,pinSep3,
1467 bin12pinR2C16,pinR1C16,pinR3C16,pinR3C15,pinR4C14,pinR2C14,pinR4C14,pinR5C15,pinR5C14,pinR7C14,pinR7C15,pinR7C15,pinR6C15,pinR5C15,pinR8C15,pinR9C15,pinR10C15,pinR10C12,pinR9C12,pinR10C12,
1492 bin19pinR2C16,pinR4C17,pinR2C17,pinR3C18,pinR4C16,pinR6C16,pinR5C16,pinR6C16,pinR6C16,pinR5C17,pinR6C16,pinR5C16,pinR6C16,pinR6C17,pinR7C18,pinR8C17,pinR7C17,pinR6C17,pinR5C18,pinR6C17,pinR7C19,wall,pinR7C19,wall,rightwall,pinR7C19,wall,pinR7C19,pinR9C19,wall,pinR8C18,pinR10C18,pinR8C18,pinR11C19,pinSep18,
686 bin8pinR2C7,pinR3C8,pinR4C7,pinR3C8,pinR4C6,pinR3C6,pinR2C6,pinR4C6,pinR5C6,pinR5C7,pinR5C6,pinR6C6,pinR7C7,pinR6C7,pinR8C7,pinR9C7,pinR8C7,pinR11C7,pinSep7,pinSep9,sep,
1576 bin15pinR2C17,pinR1C18,pinR4C18,pinR4C17,pinR4C18,wall,pinR2C18,pinR4C18,pinR3C18,pinR4C18,rightwall,wall,wall,pinR4C18,pinR6C18,pinR5C18,pinR6C17,pinR6C16,pinR7C17,pinR8C16,pinR7C17,pinR8C16,pinR9C17,pinR8C16,pinR9C16,pinR8C16,pinR9C17,pinR7C17,pinR8C18,pinR11C17,
1399 bin16pinR2C15,pinR2C16,pinR3C16,pinR3C17,pinR2C17,pinR3C17,pinR3C17,pinR3C16,pinR6C15,pinR7C17,pinR6C16,pinR7C17,pinR7C17,pinR6C16,pinR8C16,pinR8C15,pinR9C16,pinR8C16,pinR9C16,sep,pinSep16,
1002 bin11
1408 bin16sep,
63 bin8pinR1C1,wall,pinR3C1,pinR2C2,pinR4C2,pinR3C3,pinR1C3,pinR3C3,pinR3C4,pinR4C3,pinR5C5,pinR4C4,pinR3C5,pinR4C4,pinR5C6,pinR6C7,pinR5C9,pinR7C9,pinR6C9,pinR7C10,pinR6C9,pinR7C10,pinR8C9,pinR8C9,pinR9C8,pinR8C7,pinR9C8,pinSep7,sep,pinSep8,sep,
